4452	17885	19685	18778	19537	18938	15602	18024	19380	17897	17852	20962	20425	15336	18968	22352	19945	22030	18435	21226	17448
9842	17251	20734	22843	20704	17448	20700	19380	20182	18258	17049	19847	15186	20576	19028	18013	17206	18938	15794	17611	17614
10445	20809	20354	18024	18032	22390	17667	18967	15602	16428	21621	17852	15247	19843	19945	21203	16849	22514	22039	18633	22703
6317	16533	21203	20809	19876	15149	19038	22423	20571	17206	18528	18953	15186	15460	18024	18785	18628	16236	15349	15327	19653
9874	22898	22237	21176	16552	21257	22981	21229	15754	22687	20164	19007	22115	21512	18027	23384	22837	23014	15146	23457	19279
3835	15149	15343	18439	15350	21619	17582	15142	17793	15349	17418	17162	17415	15703	20555	18485	15144	18771	16217	17122	20989
3040	22086	16870	22451	16651	22529	16869	21664	15295	20871	22981	22901	21041	21842	20169	21425	20688	23025	18960	21299	21205
10099	17296	16031	18282	16044	19285	18343	18674	15695	16732	17660	23514	18439	16959	15844	17661	16721	15981	21786	15716	16169
13823	20505	22469	19388	21482	22686	16394	22687	19962	22130	16171	20712	21218	19337	18203	20630	19970	17366	22571	19649	17646
8819	15993	20505	20712	15770	19346	16754	19657	21243	19970	19962	21355	23121	22720	20711	18154	20948	17285	17739	17078	16113
14282	17889	16171	17888	21956	18784	15866	19769	21744	22158	20071	19257	16923	15691	22597	15912	18431	21155	19114	19646	18326
6773	18439	16316	22081	15158	19445	22214	21619	21415	18857	17162	16296	18845	20713	22837	21037	15283	16552	16171	15439	22138
5276	23322	16739	19903	16832	22190	20976	18092	22525	17241	16022	19160	23180	22297	22629	22158	20189	18349	15973	22597	22520
4949	19063	20589	22101	21093	20337	16483	20097	18798	21275	22276	15311	18743	19719	15990	20182	20094	18165	19415	21218	15379
13337	20657	22276	20119	18315	18770	18165	17480	20397	19752	20103	20589	20094	17180	20097	17415	23120	20431	16428	15160	15690
11778	17448	19246	15310	16867	17614	17668	19527	21820	15460	18199	19847	21707	17897	19869	18800	15649	22018	17418	17559	21330
5913	18957	20118	21111	20589	19342	21077	19647	21172	20891	22634	20657	21511	21357	23400	19999	15447	23259	15712	18953	15874
14020	15379	15874	19415	22276	15382	20610	19587	22671	20445	20267	21062	19424	18315	20097	18432	15723	21606	15166	15240	16642
10011	20809	20149	15874	18957	20182	16394	17257	19653	17938	19945	17614	19038	17206	15379	16441	19572	15149	16007	17049	16419
3538	15874	16101	19303	18957	17417	18165	16727	16832	15379	15266	15158	15682	19415	18315	21936	20610	21901	15709	19903	15737
7497	18012	16143	20199	17888	17660	16268	17548	16732	17272	21133	15216	19485	18794	17790	19313	18784	16169	18448	18439	17493
11635	15874	21480	16101	16727	15379	18957	18417	18479	18086	20382	15266	22753	18165	18297	17875	18157	18315	20051	17618	15707
2653	16044	18784	17296	17660	18342	16268	16732	21220	21939	15294	17790	21219	20199	17766	19466	18816	19353	19851	17361	16101
1014	15874	18857	18953	19999	15144	18957	21939	16217	20182	16727	21025	15266	19038	20082	19970	19685	15859	18867	20883	17582
4015	15794	17296	16923	18012	17660	18568	17661	15379	15825	17779	20082	18130	17736	18414	21172	15179	18922	17889	18343	18784
11994	20809	18957	16236	20700	19239	19270	19685	21480	17206	20954	15874	18504	16688	17502	20051	16357	15379	18165	20657	21420
9234	17296	16832	16970	19175	18343	17661	19309	18674	19485	15980	22674	15839	15964	15985	21136	15282	17456	16921	15973	19139
11116	15803	18938	20220	17897	19303	18186	20645	19699	16704	19999	16832	17917	18957	19569	16101	19685	19937	19537	17816	18778
7322	18789	15990	16101	16483	16171	15874	20261	15847	15859	21479	20828	20626	18165	17875	19654	15266	18938	17766	15825	16823
7004	19459	18102	20332	17525	16236	17608	15262	22940	19933	19038	20891	18008	21918	16796	17349	22514	21226	15477	20547	19778
7502	17083	23425	19933	23067	16171	22661	17889	21480	21158	18186	18784	22158	20077	18996	20921	15533	22521	20698	20778	19353
12673	16704	20541	22276	15298	17667	21203	19492	18439	18880	19685	16739	18393	15531	16173	22138	16693	20555	18614	19621	21873
9967	22276	18165	15874	18957	20267	22101	19063	20337	19587	20094	20097	15244	18315	19055	18798	18867	15373	17472	20017	16642
9402	20051	15379	21420	16727	15311	20017	18021	18836	17726	18867	18857	18005	20267	21542	22276	20324	17395	20094	19358	17582
4943	15825	18957	15874	20425	15379	18953	20809	20182	16101	17885	20017	20452	18165	18856	22065	18439	22019	19569	15859	17206
8154	22145	19702	19729	19531	15274	17620	18497	21486	21648	15287	16070	20903	19771	21178	21918	17269	19892	15199	18605	20145
2843	15379	18957	22276	18165	15874	19415	17586	20267	20094	16923	20097	19583	17874	18889	20954	16642	19055	18798	20337	15244
7945	17936	20783	15350	20051	18523	20417	18439	20698	16727	17058	21841	20219	20610	18867	18957	16630	21480	18347	19769	18165
4536	15874	21480	15379	19415	16101	22276	20267	19713	22697	18315	21256	21447	20097	21077	20118	21062	19437	22245	23017	18857
11761	16166	16704	17696	16727	18561	15874	18483	20976	18559	19760	22276	18957	20363	18185	19794	16165	18342	16739	16923	15835
3165	16923	17696	16727	22276	16823	20019	16004	18070	17083	20819	18568	15179	16832	17296	15414	18130	19415	15407	20199	18315
2111	18957	22276	18165	17272	22093	21275	15874	20541	20610	20094	15707	16727	19654	18798	19415	18315	17051	20883	18693	15216
14453	22276	18957	18789	18968	18628	15266	15874	20220	20537	19255	19115	19415	17272	17766	15911	16985	21163	17816	17661	18339
12865	16727	18957	22276	19415	19962	20610	19654	15874	17646	20505	18867	18165	20267	21420	22074	15825	22228	20840	21276	17474
992	20576	18303	19713	19190	20222	17459	18032	21634	15336	15767	22276	18095	21267	18459	16727	18938	18879	16221	18798	15379
4012	15311	15379	18406	17315	19569	16727	19415	22276	17582	20094	17187	18484	18989	17586	19713	16704	17206	18532	21027	21480
13306	16236	20051	18957	17582	16533	21939	20983	20657	15669	19851	16727	18867	19038	17206	22251	22276	17341	18428	18497	21420
876	18957	17935	15379	17838	18439	16483	16101	19006	18154	15825	17492	18789	18857	17250	15191	15483	18770	22276	15398	16247
5791	15887	17257	18957	18770	15327	15874	20809	15311	17492	20182	17251	21795	15580	20141	15149	20555	22843	21880	22996	15661
8350	16727	15311	22101	17596	15874	18889	16262	18062	20883	17982	22944	20610	17308	17272	19713	16337	23073	22093	17907	20079
1676	18957	22276	19415	19063	22101	18165	18439	20267	15513	20051	18867	20417	18798	17472	18789	18315	21480	19437	20094	16581
5706	20077	20576	20199	18251	16236	17897	15193	18342	17272	18628	20771	20676	18784	22684	21242	16105	20333	21665	16693	19797
14220	15379	16166	18957	21420	17582	20017	18749	15874	18021	18928	18867	21114	21638	19415	16533	17726	15633	22088	20978	19970
12858	16727	20267	18957	18165	20051	18867	18086	20954	22276	21480	20610	20478	18507	18005	17586	21939	18021	18889	15244	19115
185	15874	15707	15266	16101	15379	19713	17252	17791	18299	15221	20647	18315	22106	17181	15682	17964	18789	20883	16419	20064
4836	15311	20017	18957	15874	18464	16727	18165	18457	15739	17885	21480	20478	18507	19735	17315	18867	17310	18086	21420	22572
10877	15311	16727	15379	19415	22276	21480	15825	16101	15990	15266	15707	18165	18789	15216	17586	18315	17800	20317	17785	15244
13898	16727	19415	18957	20267	20017	22276	19055	18165	18867	20610	20954	15244	20051	19587	18798	18507	17586	15874	15513	18315
12874	18789	15691	18336	21275	15493	17696	15874	18347	20261	18797	20626	15379	15199	17362	19258	17919	15847	17871	15324	17192
10257	17185	16820	15620	19257	18301	19571	18784	18867	20452	15912	22521	17888	18976	17885	21671	15737	20698	20530	17135	18163
8652	20979	16420	17323	20809	17866	19485	20657	20425	19527	17885	19038	17287	19466	19896	18186	16533	19797	19236	18957	19851
10035	16727	15379	22276	16165	15266	18315	17296	19713	15874	15244	18483	20049	18012	21220	17019	20126	16732	17660	19115	16044
1376	15379	15311	22276	20094	22101	19063	18867	18857	17586	19055	20284	18165	15990	19587	20366	20097	16317	15373	22093	15244
3327	16704	15803	16101	20530	20979	18130	19353	15825	18342	16727	18784	15170	15282	15244	16166	17315	17885	18561	21279	16809
14265	16727	17185	15379	16339	15484	18165	19419	19855	21480	15737	17373	19212	20207	16630	19415	20610	21939	18159	18002	18381
930	17885	20979	16727	15379	20267	17318	22276	16171	16101	20645	15785	17889	17346	20819	22521	19415	15825	19432	19896	20610
1359	18957	15874	20809	17938	22065	17206	17341	19713	17668	20267	17284	16328	18406	20017	20983	19038	16441	20182	15803	16832
1214	18790	17322	19769	16704	22112	19466	17888	17783	15324	21462	20979	15874	18996	19896	17574	19983	16727	19421	17897	15170
12156	15311	18957	18439	15874	15266	15859	16236	16727	15825	15221	19393	21053	18315	15244	17586	15682	19569	18857	17206	20017
9125	16574	15630	17202	19654	20712	19345	15825	19115	16454	15993	15507	18315	17270	15395	15707	16240	18834	20055	20711	17474
14341	20809	19527	21037	21203	17668	17448	20182	20449	21707	21142	19489	20734	21092	22048	21043	22491	20149	20509	18970	18661
6057	21330	18521	23087	20066	16196	21498	15236	22750	18780	19796	23555	21621	20298	18522	22366	23167	21101	21750	20467	19239
54	20809	18186	17435	17668	17302	17439	15186	21330	17614	15785	20182	19059	17819	20039	22343	16822	19685	17438	18394	18342
1139	17562	19527	21330	17614	17501	16849	15782	20864	17284	18502	20287	20787	19339	16153	21995	15813	17561	20894	15462	21620
12150	21142	21330	15423	16441	17418	21042	19489	19985	20809	15426	18031	15662	19691	19527	15460	20755	16196	18800	18522	21063
10679	20220	19856	20086	19915	17229	17621	16131	19657	18900	19313	17296	20576	18561	16268	17272	21133	15648	15786	18394	20334
6300	18303	19945	18502	22922	17621	17449	18580	20576	18302	18785	19459	20117	16685	21506	22307	20857	17797	22703	18938	18799
1288	22390	19945	17614	19878	22038	18856	19575	16487	18024	16419	19847	21053	16671	15413	18578	21634	17667	19190	20809	21330
9720	15614	20505	15514	20620	20768	15743	15456	20968	15993	21936	16075	15770	15507	15630	21058	18371	21536	18100	20055	15335
6143	15149	22065	19653	21750	15343	17448	21132	18800	15638	21621	22750	20182	16441	15789	18516	21330	16394	18425	17101	15774
13338	22582	21648	19523	19502	19380	21646	17696	22922	18778	17860	23154	22044	17361	18067	18796	17459	16070	16274	22294	15909
3963	17668	18067	16070	17230	23485	21782	21649	18339	19892	19201	18015	17234	15810	21968	17161	19851	17154	20854	18971	17931
13403	15558	19137	22638	21671	19175	19138	16832	15282	18067	19139	15909	15794	16070	20264	17790	19303	21519	17767	17661	19517
1178	23118	15885	20220	19466	22990	21040	18006	19460	20264	17972	18849	22837	15909	18790	21727	21473	21136	21648	19699	20648
10013	17296	16032	16984	16789	18601	19186	18790	18148	15998	17211	17660	15909	16044	20113	18147	17178	17530	18343	18407	18850
162	22520	16809	23174	20717	21820	21648	21464	22008	21355	21473	23059	15793	23057	22020	19303	22876	18348	19460	20775	19966
8261	15793	21065	15199	19945	15794	17696	19502	21786	22638	19303	16611	15909	16018	22742	23015	21473	22390	18633	22989	23322
6002	18956	16015	17078	20840	21864	20783	20620	23089	17177	16901	17411	18664	16155	17864	18021	15507	18428	17928	19258	20516
6516	22935	17995	21916	20964	19836	19878	18352	18059	19972	19528	15139	18034	19053	18607	17620	17438	19999	21486	16668	22641
13283	15453	19695	17385	21682	16026	20543	17277	19727	23240	16291	19099	15514	16232	16571	17295	16754	19378	16672	20887	20927
3350	15514	17380	17385	19162	15453	20543	18287	17868	16080	16957	17956	17976	21470	16417	16780	16026	15317	16079	21658	17601
7562	18270	19419	15617	16630	17325	18976	19855	17992	16171	15604	18997	17243	18692	15484	19388	16337	20109	19516	20936	16872
2941	17819	18067	16070	15990	18935	17897	16832	19719	17875	21820	15691	17298	18778	20809	19903	20220	22343	18883	19732	20118
2357	20778	20051	18021	20809	20182	19569	22251	17710	17204	21901	20700	21025	15343	22118	22065	20954	15149	19999	15580	21480
11695	16832	16809	19303	22497	15998	17930	18010	23366	18696	16419	20220	19903	16739	18092	16154	22578	19027	18561	19702	19201
3175	18186	18473	18290	20809	23485	18428	21056	17668	18970	16153	19999	19732	18251	18626	15785	18545	15226	17206	15804	21003
8726	15536	21283	23074	20220	21284	21273	20576	18900	20580	21006	20599	21495	15581	23068	21157	18603	20681	20605	18217	23067
13266	18604	20576	20605	18605	17230	19076	16739	20212	20786	18753	16957	16832	15798	18282	19971	20938	16153	19032	18511	18067
4907	16702	17667	18816	18318	16290	15266	17300	18012	18857	15668	19115	16044	17784	18405	17296	15829	16039	15859	17880	15755
3364	17661	18012	16987	17296	16029	17530	16962	17660	15979	16927	15862	21071	15981	16942	18674	19560	16732	18148	20500	20510
12679	18859	18109	22465	21990	19823	22214	18718	16868	22493	23193	22576	20858	20851	21880	22081	23319	21527	20550	17932	22315
6981	21906	16059	22723	23388	21908	22784	21810	21816	23348	17050	21551	21233	22855	22326	21662	16673	21925	22519	20560	21458
7932	20405	15199	17272	17696	22762	17661	20500	16268	19490	19255	17819	22611	21209	15196	16159	19309	19080	16998	17660	23015
12885	17296	19752	17660	15166	15974	20006	16121	16732	17661	18816	15973	21219	15949	15693	16921	18379	19560	19482	16122	16031
7962	16927	17848	16916	18922	21729	23032	21016	21744	16994	17871	19791	18484	17296	23493	16952	18012	18092	18349	20382	17178
1961	16988	18403	18148	16789	18623	17027	16950	15956	19137	15933	17837	16962	17025	15976	16971	15828	16927	17033	17011	16989
5242	18623	16954	17296	17660	19137	18147	16043	17028	16732	18318	15839	19138	17661	18148	17837	15937	15976	20091	16032	18403
1591	15993	15508	18488	16417	18950	15501	17078	21058	15368	15770	18908	17295	19346	21574	20639	22292	19962	21536	18124	20928
6905	23382	23388	23297	21118	22908	22181	23498	23014	23419	22591	23346	22503	15152	22391	17999	23557	21675	22628	20924	20216
1277	18012	17889	15862	17660	18147	17530	16044	16029	17661	18148	16043	16927	15857	17178	19309	16041	18816	18784	15683	15953
12496	19309	17030	16255	18483	17272	20500	16918	17296	18743	17660	17906	18375	20406	21219	18561	15696	16823	17530	17281	19560
10929	22908	23386	22394	22393	18071	23374	21863	23383	21903	23295	19184	22555	23350	23270	19364	22367	23465	18208	23037	21248
6413	18818	15693	19662	20675	21136	15976	15974	17660	19309	18996	19560	18148	20510	16921	17548	18558	18616	19310	16140	17296
10061	16732	16032	17668	16932	18368	19042	18148	16043	17052	15284	17027	17837	17660	18672	15677	16988	16984	15980	15620	16747
605	19309	15941	15943	18623	18562	16702	15970	15980	17965	16753	16962	15973	16921	15951	15936	17483	16977	17994	16948	16022
10561	17661	17296	16994	18012	17027	15979	17011	16043	16031	18674	15980	16977	18147	17028	16954	16942	18318	15945	18343	16971
3441	22884	18966	17050	21373	22716	23298	21723	16059	21688	21686	23446	22326	23383	21801	21342	23374	21999	21925	21678	20368
11992	23326	22908	18718	20874	22429	23447	19839	18083	20292	22455	20554	22584	20745	21036	22144	21801	23066	23568	22776	19184
11194	15186	16533	23101	15580	20182	15350	20650	22040	20564	18003	17582	19209	21750	23407	18469	21901	17526	20778	17942	17938
11248	17696	18523	21820	17298	17819	22696	17875	18681	15673	23366	15874	16171	18706	19027	18297	15676	20449	15847	22892	22225
5684	17897	21820	15260	18778	21560	22989	20511	21901	18075	21482	22418	23034	22686	21964	22383	17624	18219	18224	18431	18790
4171	15770	19962	15724	16901	17045	18009	15368	16454	15634	15509	15501	17680	21514	17037	20510	17976	16013	17862	18402	19917
13458	20220	18431	20809	19380	17938	22755	18790	19856	20229	19502	17317	18405	16719	19081	19022	16739	17897	15885	17606	17323
374	19380	17614	17448	21820	18601	18626	17089	18303	15275	17435	16739	20944	17449	18938	19847	15909	17696	17228	18013	18778
8395	19236	16236	19872	17860	17459	16152	18514	18580	18186	17607	19350	18971	18347	20223	17223	19502	17200	16155	20516	15927
90	19206	20220	17860	19692	18817	20545	19410	18956	22500	17357	18146	18561	19873	17224	19023	17272	17777	19673	16826	22337
7853	18626	19523	18540	20599	15465	18967	18753	19076	17444	20476	16863	19502	17230	18428	18949	17607	17614	20797	17454	20497
6925	22548	15297	19298	17165	16946	17895	16361	17162	22739	16822	21868	22119	20597	20897	22580	20031	20079	19493	15293	16552
2694	18601	18073	18580	18846	15907	16688	20310	21236	17160	18627	16290	19528	16243	17459	15561	19845	22548	18070	19836	17224
1575	23567	20292	22908	22373	21664	18071	21057	18994	23142	15367	21389	15882	21559	23569	19957	22784	23295	21552	16219	18530
14413	18375	22856	20240	18065	21734	22679	23118	23231	22780	22376	21666	21435	22676	16809	19769	23141	20728	21798	23557	21463
7005	20283	19974	21310	22621	23410	18354	17908	23388	21664	23275	22086	19935	23573	17431	19742	22901	17050	22591	21821	19054
13125	23382	21675	20777	17212	23028	20688	17999	19364	22181	22818	20924	23380	23164	19522	19918	20283	22806	22798	22517	20811
8462	21925	17778	20862	23141	19974	19935	23025	20606	20283	23155	23298	21348	21666	22302	20193	23206	21845	21881	22695	21664
1478	21802	23275	23277	22743	21663	19839	23141	22621	23410	21723	22818	22952	18354	22676	22901	22284	21991	21131	21129	19974
