6309	17674
10271	22757
10271	20757
10271	15265
10271	19349
10271	22654
10271	22154
10271	16462
10271	20650
10271	15523
8640	15265
8640	21962
8640	20976
8640	21508
8640	17596
8640	20866
8640	23056
8640	17582
8640	18203
8640	20363
8640	18339
8640	20122
6965	15265
6965	20505
6965	20783
6965	21481
6965	22008
6965	22263
6965	21395
6965	22929
6965	22490
6965	18959
679	19214
679	18482
679	15866
679	15589
679	17750
679	20324
679	15265
679	22697
679	16067
679	17913
3584	21011
3584	20599
3584	20354
3584	15853
3584	20316
3584	22403
3584	21056
3584	16607
3584	19388
3584	17225
3584	15265
7807	19456
7807	15265
7807	17172
7807	21685
7807	20851
7807	16350
7807	23480
7807	19807
7807	16320
7807	17264
274	22421
274	18448
274	17714
274	15327
274	22535
274	18478
274	19371
274	19527
274	17800
274	15265
274	15618
274	16161
274	21264
4586	18413
4586	20195
4586	23552
4586	16482
4586	19346
4586	17839
4586	22549
4586	16481
13667	21508
13667	18128
13667	18900
13667	15760
13667	18902
13667	15265
13667	19903
13667	19847
1997	18282
1997	15588
1997	16305
1997	15438
1997	15724
1997	15265
1997	17583
1997	16202
7427	20500
7427	16897
7427	22974
7427	20220
7427	17873
7427	18342
7427	15703
7427	17897
7427	15913
7427	16093
7427	19445
7427	23463
7427	16975
7427	22762
7427	15265
7427	16245
7427	18417
7427	15370
1614	18246
1614	15722
1614	22152
1614	18228
1614	20233
1614	15412
1614	20900
1614	20982
1614	20417
1614	16153
1614	20476
1614	21422
1614	18949
1614	18938
1614	20220
1614	21012
1614	21421
1614	21782
1614	15590
1614	18406
1614	15265
9892	16441
9892	19038
9892	17646
9892	18487
9892	20313
9892	17668
9892	19876
9892	16552
9892	15265
9892	20117
13936	17425
13936	16868
13936	16634
13936	15707
13936	20855
13936	15265
13936	15733
13936	22465
13936	22685
13936	23241
13936	20469
8321	15268
8321	15265
8321	21481
8321	17237
8321	15890
8321	17661
8321	16101
8321	16942
8321	18147
22	18607
22	16762
22	16195
22	16323
22	15265
22	22489
22	21609
22	22845
22	19146
22	16888
7512	18224
7512	19598
7512	21203
7512	22048
7512	18175
7512	21963
7512	18342
7512	16858
7512	21216
7512	22750
7512	21013
7512	15265
7512	21502
7512	20198
13787	21151
13787	19107
13787	17858
13787	16454
13787	17974
13787	19460
750	15482
750	15265
750	19099
750	15586
750	22111
750	19695
750	15630
750	16013
750	21029
750	16472
750	20685
750	15464
750	23422
8576	19435
8576	15298
8576	16557
8576	18900
8576	20746
8576	15265
8576	19051
8576	15297
13102	18859
13102	19492
13102	20316
13102	23338
13102	15265
13102	19582
13102	18250
13102	18300
13102	16607
13102	22070
12125	18783
12125	18775
12125	19133
12125	19255
12125	22283
12125	20644
12125	16923
12125	16235
12125	16493
12125	18272
12125	17897
12125	15266
12125	21203
11180	22043
11180	15725
11180	20550
11180	19301
11180	15618
11180	19678
11180	17897
11180	18059
11180	17445
11180	20595
11180	15737
11180	17971
11180	16167
1417	18789
1417	15373
1417	22106
1417	16412
1417	18697
1417	15874
14189	15825
14189	18855
14189	18271
14189	18165
14189	22281
14189	23407
14189	15663
14189	15893
14189	19114
14189	17917
14189	21288
8299	19060
8299	21292
8299	20916
8299	19196
8299	19197
8299	15266
8299	20064
8299	15668
8299	17508
8299	18856
6	20080
6	17809
6	23478
6	15859
6	15266
6	19060
6	18856
6	20415
6	15874
6	22335
6	15668
13663	18049
13663	20077
13663	22978
13663	17766
13663	15859
13663	16976
13663	20120
13663	15866
13663	15266
13663	19398
13663	22936
5715	15892
5715	15825
5715	20082
5715	15738
5715	21519
5715	16211
5715	17361
5715	20140
5715	15266
13174	16533
13174	16870
13174	15295
13174	17603
13174	15266
13174	16869
1128	19421
1128	17766
1128	20064
1128	15266
1128	23505
1128	21939
1128	23436
1128	16867
1128	16483
1128	15871
1128	19943
1128	19115
6410	16927
6410	18949
6410	22001
6410	16288
6410	20644
6410	16789
6410	19685
6410	20220
6410	16987
6410	17215
6410	23537
6410	20856
6410	22736
6410	18314
6410	18012
6410	16962
6410	23566
6410	22729
6410	18971
6410	18626
6410	18290
6410	20485
6410	20484
6410	16029
9262	18290
9262	20609
9262	19502
9262	16936
9262	19685
9262	15737
9262	20657
6601	22101
6601	17472
6601	15266
6601	16727
6601	16966
6601	21311
6601	22500
6601	20246
6601	21772
6601	19983
6601	22276
6601	20610
8728	19304
8728	19391
8728	15669
8728	22300
8728	15266
8728	16750
8728	15823
8728	18439
10477	23089
10477	16236
10477	23328
10477	17081
10477	20549
10477	17406
10477	17587
10477	19060
10477	20553
10477	15704
10477	15513
10477	15447
10477	18502
10477	19106
10477	16419
10477	15418
10477	21557
10477	16369
10477	18954
10477	15478
10477	17239
10477	17609
10477	16680
6665	15771
6665	19282
6665	19919
6665	20492
6665	16675
6665	16388
6665	21276
6665	15632
6665	19124
6665	21984
12070	17582
12070	18652
12070	20017
12070	19498
12070	19155
12070	18800
12070	15266
12070	20998
12070	18953
10204	16668
10204	23519
10204	15999
10204	21572
10204	17185
10204	15579
10204	16943
10204	18442
10204	16985
10204	21825
10204	17356
10204	21959
10204	17622
10204	15266
10204	16821
10204	18094
10204	15290
10204	18777
10204	16002
10204	20500
10204	16963
10204	21363
10204	20202
10204	15880
10204	15485
10204	20190
10204	17620
10204	18484
10204	17296
10204	17015
10204	19630
7514	17272
7514	18129
7514	17083
7514	19983
7514	15266
7514	16309
7514	18568
7514	19284
7514	18315
7514	17284
7514	15708
7514	19801
7514	17466
7514	23023
6254	15668
6254	19211
6254	21467
6254	16906
6254	19768
6254	22832
6254	19903
6254	18621
6254	17597
6254	19812
6254	15266
6254	23120
6254	18246
6254	17639
6254	22857
6254	20391
6254	21469
6254	17895
6254	21379
6254	19277
6254	20342
6254	21083
6254	17573
6254	16662
6254	23173
6254	18051
6254	23260
6254	22305
6254	22118
6119	15440
6119	16897
6119	19882
6119	23398
6119	17492
6119	21089
6119	22912
6119	15266
6119	15724
6119	17766
6119	17448
4707	15266
4707	18573
4707	20605
4707	21468
4707	20460
4707	17527
4707	18502
4707	20488
4707	22322
4707	18957
6481	22091
6481	16645
6481	17961
6481	15266
6481	18701
6481	18798
6481	20156
6481	19309
6481	22782
6481	20190
6481	16045
6481	15973
6481	15880
230	15668
230	22458
230	17508
230	16235
230	15651
230	17766
230	15266
230	17913
9925	15266
9925	20820
9925	15291
9925	21336
9925	15875
9925	21516
9925	20946
9925	16530
9925	15881
9925	19060
9925	16436
9925	20904
9925	21678
9925	20916
9925	23091
9925	16184
10994	16837
10994	17300
10994	19531
10994	18563
10994	18070
10994	15874
10994	17971
10994	17185
10994	19038
10994	18957
10994	15759
10994	15859
11806	16952
11806	19301
11806	18403
11806	18092
11806	17027
11806	18318
11806	15812
11806	18623
11806	16994
11806	16630
11806	17530
11806	16032
11806	23322
11806	15266
11806	17296
11806	15317
11806	19140
11806	17994
11806	23493
4711	18160
4711	20071
4711	19377
4711	15266
4711	19498
4711	18409
4711	21292
4711	17766
4711	19257
6651	15266
6651	16825
6651	17066
6651	20998
6651	22042
6651	15916
6651	17857
6651	15668
6651	17766
1142	15825
1142	18789
1142	15266
1142	21481
1142	17305
1142	16627
1142	20119
1142	20197
1142	20476
4467	15825
4467	15923
4467	19685
4467	20064
4467	15815
4467	20552
4467	20881
4467	15266
4467	15753
4467	20720
4467	20700
4467	16153
4467	16418
4467	15809
4467	21053
4467	18485
4467	16085
13793	15477
13793	20916
13793	15469
13793	15474
13793	19014
13793	17557
13793	18664
13793	16440
13793	18843
13793	15266
1488	20251
1488	20664
1488	23287
1488	15266
1488	20502
1488	20096
1488	15681
1488	20975
1488	21623
1488	22337
1488	15325
1488	16069
1488	16283
1488	17217
1488	17739
1488	18814
1488	18308
1488	20774
1488	17478
1488	16671
1488	16281
1488	17721
1488	15614
1488	15653
1488	22736
1488	19528
1488	20324
1488	21508
1488	18375
1488	19903
1488	18395
1488	16630
100	16533
100	19583
100	15266
100	18610
100	16085
100	15747
100	19569
100	16444
100	17914
100	16236
100	17656
100	15874
100	17052
100	15355
100	20204
100	20094
858	20049
858	20558
858	16339
858	19419
858	20367
858	18997
858	17791
858	19719
858	15266
4387	23335
4387	20068
4387	16688
4387	17576
4387	15266
4387	17251
4387	22174
4387	18186
4387	15732
4387	20778
4387	15413
4387	19239
4387	17341
4387	19847
4387	15803
4387	18614
4387	21021
4387	18914
4387	15298
4387	19270
4387	15618
4387	17802
4387	15465
4387	18970
4387	18184
4387	17206
4387	20809
7009	16153
7009	17443
7009	18111
7009	18340
7009	15266
7009	19216
7009	19747
7009	18836
7009	17458
7009	18407
7009	18604
7009	15414
10339	18326
10339	15266
10339	17996
10339	16122
10339	15311
10339	22164
10339	17521
10339	17296
10339	18379
10339	16136
10339	19020
10339	23110
10339	16315
10339	18148
10339	16060
10339	16959
10339	17548
10339	21136
10339	17319
10339	16909
10339	17366
10339	16668
10339	15282
10339	17113
10339	22762
10339	18066
10339	19313
10339	16143
10339	19007
7715	18724
7715	20819
7715	21284
7715	18431
7715	20118
7715	15266
7715	15825
7715	21111
7715	15785
7715	21012
7715	18957
7715	15680
7715	19685
14903	19896
14903	19233
14903	15825
14903	18307
14903	17206
14903	18857
14903	16622
14903	17885
14903	19822
14903	15266
14903	23329
14903	21749
8189	21486
8189	19080
8189	15266
8189	16058
8189	18488
8189	19444
8189	15771
8189	16284
8189	15803
8189	17558
8189	16693
8189	17622
8189	19937
8189	16074
8189	15484
7751	19688
7751	16727
7751	19477
7751	20324
7751	15266
7751	16630
7751	15379
7526	15266
7526	19896
7526	15576
7526	22325
7526	21319
7526	17298
7526	15487
7526	20712
12378	20267
12378	21374
12378	16236
12378	16529
12378	17582
12378	15375
12378	16978
12378	15669
12378	20954
12378	15266
8269	17791
8269	22388
8269	17756
8269	15419
8269	15709
8269	15874
8269	20883
8269	17784
8269	17682
8269	15266
6878	15705
6878	20687
6878	18652
6878	17474
6878	20667
6878	16155
6878	19884
6878	15702
6878	19877
6878	17963
13189	22080
13189	22458
13189	18909
13189	17550
13189	19168
13189	22940
13189	19982
13189	15266
13189	20857
13189	22231
13189	20677
13189	15495
5407	15916
5407	17466
5407	15311
5407	18605
5407	15812
5407	15266
5407	18625
5407	19913
5407	15635
5407	19654
6439	16143
6439	17321
6439	20246
6439	18512
6439	18988
6439	15691
6439	15803
6439	18957
6439	17723
6439	19769
6439	22252
6439	17720
6439	17315
6439	20645
6439	15874
6439	17241
6439	15266
6439	16101
6439	18728
6439	18387
6439	16726
6439	22155
6439	21671
6439	18919
9600	17800
9600	15266
9600	21343
9600	16101
9600	15311
9600	17492
9600	15702
9600	16341
9600	18957
12051	23394
12051	18131
12051	17468
12051	19685
12051	21353
12051	18086
12051	20720
12051	19270
12051	20916
12051	22319
12051	15266
12051	19021
12051	19791
12051	20049
12051	16171
12051	23324
12051	17323
12051	23576
3064	18409
3064	16750
3064	18626
3064	15627
3064	17660
3064	15439
3064	18492
3064	21486
3064	18448
3064	15266
3064	17860
3064	15645
3064	18428
3064	16031
11512	21864
11512	19197
11512	17809
11512	16934
11512	15380
11512	16704
7016	15398
7016	22995
7016	16570
7016	15267
7016	17219
7016	16208
7016	22480
13550	15636
13550	16033
13550	16323
13550	15267
13550	21964
13550	22254
13550	20069
13550	20284
13550	22508
14155	17739
14155	21366
14155	16458
14155	22700
14155	15267
14155	20355
13073	18250
13073	22219
13073	16310
13073	22215
13073	19976
13073	16095
13073	22341
13073	15267
13073	22161
13488	19449
13488	19817
13488	22379
13488	21694
13488	21537
13488	22689
13488	19638
13488	21049
13488	19278
13488	20511
13488	17369
13488	21964
13488	22917
13488	21395
13488	22434
13488	16889
13488	22524
13488	21453
13488	17219
13488	22103
4428	19462
4428	16475
4428	15368
4428	15750
4428	15487
4428	20732
4428	17638
4428	19970
4428	18201
4428	15724
4428	15267
4428	18154
4428	20890
4428	17037
11597	21276
11597	17216
11597	15291
11597	19638
11597	15508
11597	19173
11597	18288
11597	22914
11597	22898
11597	15267
11597	20697
11597	19683
11597	15336
11597	18201
11597	16107
239	22828
239	20292
239	23104
239	23496
239	23027
239	16674
239	23375
239	23075
9902	20182
9902	22792
9902	20846
9902	21243
9902	22457
9902	22017
9902	23311
9902	15776
9902	22067
9902	19929
9902	21223
9902	20509
9902	20505
9902	19658
9902	21188
9902	20146
9902	21278
9902	19148
9902	15408
9902	21707
9902	21319
9902	21355
9902	17442
9902	15267
9902	21994
9902	21330
1777	17337
1777	19328
1777	20529
1777	20266
1777	21828
1777	20235
1777	15620
1777	19036
1777	20096
1777	17739
1777	21516
1777	16896
1777	15267
1777	16499
7330	16537
7330	15506
7330	17749
7330	17976
7330	17037
7330	15630
7330	16215
7330	22005
7330	20543
7330	19303
7330	21617
7330	15922
7330	22192
7330	16571
7330	15267
7330	23000
6005	15267
6005	18152
6005	20622
6005	19355
6005	20641
6005	20540
6005	19986
6005	19954
6551	15267
6551	17042
6551	15355
6551	19728
6551	18488
6551	15434
6551	21610
6551	21611
3733	20634
3733	20890
3733	21387
3733	16340
3733	15267
3733	19892
3733	16809
1888	20543
1888	16224
1888	17974
1888	17216
1888	15267
1888	16454
1888	21470
1888	15818
1888	16075
1888	16026
1888	18287
1888	16020
1888	15671
11254	15909
11254	17363
11254	17423
11254	19573
11254	18876
11254	15411
11254	23475
11254	23283
11254	19013
11254	15794
11254	18396
11254	19444
11254	15268
11254	17582
12038	15477
12038	16190
12038	18021
12038	15669
12038	20051
12038	20891
12038	15268
12038	19896
12038	17556
12038	16544
12038	20414
2247	17917
2247	18256
2247	20109
2247	18372
2247	18364
2247	15484
2247	17373
2247	18352
2247	18270
2247	22226
2247	16471
2247	17949
2247	17888
2247	20776
2247	15268
2247	15579
2247	15972
10363	15268
10363	16871
10363	18273
10363	17329
10363	19212
10363	16872
10363	16630
10363	17188
10363	19614
10363	17120
10363	16911
10363	17311
12464	17992
12464	16964
12464	17321
12464	16630
12464	20443
12464	19388
12464	17887
12464	15268
12464	15343
12464	17917
11657	19589
11657	18373
11657	15995
11657	16872
11657	15268
11657	17140
11657	15604
11657	17103
6342	17661
6342	15439
6342	19631
6342	15268
6342	18159
6342	15982
6342	20130
6342	21879
6342	16923
6342	21220
6342	20648
6342	15980
12304	16510
12304	15594
12304	16166
12304	15896
12304	19298
12304	22475
12304	15597
12304	15292
12304	15268
12304	16429
12792	20310
12792	20256
12792	22328
12792	18776
12792	22339
12792	20311
12792	18962
12792	23154
12792	15911
12792	23152
12792	20257
12792	15343
12792	23153
12792	20309
12792	15268
12792	17077
12792	19606
12792	18692
12792	19848
12792	21180
1955	15268
1955	16155
1955	16832
1955	17992
1955	16171
1955	17673
1955	21305
1955	16704
7298	17796
7298	16171
7298	15268
7298	17488
7298	20979
7298	20382
7298	21446
13607	16870
13607	15579
13607	17938
13607	16869
13607	15855
13607	17916
13607	17443
13607	17404
13607	17186
13607	15295
13607	15268
3409	20979
3409	18533
3409	18248
3409	20524
3409	18757
3409	17889
3409	15268
3409	21223
3409	15415
3409	18611
7561	20160
7561	18561
7561	18783
7561	18440
7561	18596
7561	19419
7561	18041
7561	21236
7561	19855
7561	15617
7561	15613
7561	15268
7561	16630
11025	18078
11025	19033
11025	20007
11025	20306
11025	22000
11025	19237
11025	19648
11025	22374
11025	18419
11025	18640
11025	20430
11025	19213
11025	18407
12801	16268
12801	21715
12801	19321
12801	19078
12801	16965
12801	15949
12801	18205
12801	21353
12801	15982
12801	15268
12801	17530
12801	15985
12801	16981
12801	18405
12149	17316
12149	15268
12149	18312
12149	16630
12149	17328
12149	18340
12149	17760
12149	15757
12149	17395
14093	16715
14093	18813
14093	18131
14093	17660
14093	18648
14093	20824
14093	15268
14093	17338
14093	16871
14093	15669
14093	18924
2294	15533
2294	15268
2294	15835
2294	15604
2294	18976
2294	17316
2294	15363
2294	15633
2294	16701
2294	15787
2294	15972
2294	19301
2294	17315
2294	17318
12173	19080
12173	20500
12173	15268
12173	15821
12173	16927
12173	15830
12173	16987
12173	15826
12173	15713
12173	17267
12173	18074
12173	16029
12173	18773
9268	17326
9268	20457
9268	16704
9268	20431
9268	17349
9268	21356
9268	15268
9268	16328
9268	18757
6207	15826
6207	15397
6207	20081
6207	17329
6207	19664
6207	15268
6207	18298
6207	17338
6207	15579
6207	20083
6207	17140
6207	15804
6207	21290
6065	18651
6065	17240
6065	17998
6065	15484
6065	16339
6065	17787
6065	19419
6065	18372
6065	15615
6065	15268
6065	15620
6065	18596
12472	19904
12472	16872
12472	15268
12472	15558
12472	15325
12472	16630
1779	18377
1779	17886
1779	15594
1779	15716
1779	15268
1779	16237
1779	18483
1779	22526
1779	20470
1779	18559
1779	19321
12264	15268
12264	16211
12264	19541
12264	21744
12264	18997
12264	20306
12264	16212
12264	18843
12264	18270
12264	15613
11168	21671
11168	16328
11168	18057
11168	15874
11168	15705
11168	15411
11168	19432
11168	21818
11168	17301
11168	20898
11168	15493
11168	15268
11168	18801
9789	17337
9789	20491
9789	19301
9789	19648
9789	19562
9789	16260
9789	20762
9789	16872
9789	17156
9789	15268
9789	16171
9789	18440
9789	21097
9789	23248
9789	15614
9789	16261
9789	16440
9789	15826
9789	19353
9789	21324
9789	20975
2137	15538
2137	18988
2137	21841
2137	19432
2137	17779
2137	17520
2137	18431
2137	20470
13150	17283
13150	17296
13150	16533
13150	22749
13150	23180
13150	22467
13150	19525
13150	17736
13150	17605
13150	17723
13150	21589
13150	18559
13150	17715
13150	17284
13150	16732
13150	18066
13150	22390
13150	21715
13150	18869
13150	19059
13150	18681
13150	22244
13150	19441
13150	18884
13150	19631
13150	17876
13150	19537
4463	15268
4463	20657
4463	16743
4463	22530
4463	18858
4463	18942
4463	17301
4463	16120
4463	22083
8095	21012
8095	15996
8095	21879
8095	15268
8095	19732
8095	16260
8095	17511
8095	19497
8095	18195
8095	18428
8095	19851
8095	20382
7607	18012
7607	16105
7607	16126
7607	21715
7607	18148
7607	20086
7607	17720
7607	15269
7607	20433
7607	22800
7607	21136
7607	17660
7607	16258
3736	16432
3736	20424
3736	15909
3736	16731
3736	17313
3736	22675
3736	15269
3736	15976
3736	21087
3736	22837
3736	18074
3736	20401
14762	20691
14762	19666
14762	17298
14762	19562
14762	17655
14762	17696
14762	18778
14762	19904
14762	21016
14762	17961
14762	16833
14762	15407
14762	20219
14762	17516
14762	15803
14762	16635
14762	15998
14762	20982
14762	15269
14762	17816
14762	18034
14762	18561
14762	21026
14762	19080
5567	18935
5567	17819
5567	19973
5567	18092
5567	15269
5567	18922
5567	19201
5567	18464
5567	16809
4292	15269
4292	21111
4292	18464
4292	18523
4292	20093
4292	17582
10536	18534
10536	15715
10536	15803
10536	17283
10536	15866
10536	15269
10536	17884
10536	17321
10536	16541
10536	18235
10536	21745
10536	19095
7166	19576
7166	17860
7166	18205
7166	22352
7166	16377
7166	18062
7166	16171
7166	15683
7166	17786
7166	22047
7166	15269
7166	23056
487	19856
487	17028
487	21744
487	21727
487	20533
487	20525
487	15269
487	21136
487	15962
487	15876
4072	17802
4072	18500
4072	15269
4072	20809
4072	17442
4072	17871
10480	22906
10480	15794
10480	18205
10480	23049
10480	20396
10480	15270
10480	17478
10480	15793
10480	18922
6574	21176
6574	19034
6574	18285
