1618	17093	16336	15957	20492	18241	15702	16390	17061	16116	15380	18092	20257	16172	16980	16717	16526	15432	19864	16130	15458
2730	17588	16960	16526	16552	16712	16835	15474	16210	17035	15458	19323	17228	17932	16116	16550	16742	19377	17543	19046	16245
10881	17093	17666	15760	15644	17084	15549	16116	15783	15473	17035	15559	16810	16245	19874	15993	18641	16027	17443	18112	16018
9680	17636	20501	15481	18873	17456	17283	15716	15809	16483	16036	16381	15454	21522	18346	15482	16953	16484	15760	15478	15353
6417	16448	17705	16442	15553	18697	24343	19780	17560	19740	18226	19739	18713	17936	18660	22991	15437	23602	15710	23109	21061
5321	20242	15474	20501	16980	16289	18092	17538	15467	16966	18296	18112	16131	20492	18518	19079	17807	16336	17619	15863	21522
12411	16054	16021	17092	17724	18079	17432	20249	19429	19826	22008	18529	16008	15944	20924	19759	21436	16819	22277	22421	15419
2743	19044	22113	17673	22453	16075	21414	21413	21862	22869	21637	23755	15474	21069	17477	17354	21458	21906	18865	23383	21853
5874	18667	23622	21576	23751	23696	22013	23621	21560	23424	20103	17955	18936	23752	23417	20083	15371	15443	17377	23895	17206
14258	16810	15312	19617	19613	16952	15474	18092	19877	19522	16289	17927	18726	19028	18763	19609	15937	21528	19686	19323	19027
981	18518	16289	15760	17188	20881	16475	23641	24403	18296	15698	16316	15518	18509	16639	19975	18248	19398	16036	15944	15856
8240	24682	24678	22976	22798	15486	24684	24824	19888	23641	24269	24681	25074	24955	24006	23995	23831	21652	22878	21658	23433
14035	18542	18296	20681	16347	19069	20685	16855	15474	21805	18079	18820	19449	16850	16851	17430	20604	20605	18539	22495	20684
14891	19237	18872	22158	15943	22451	16980	16717	17627	18367	15378	17061	22633	19056	15706	16543	17075	18112	21486	20046	16324
12272	17636	18112	20492	16289	16717	17061	15399	16952	20709	21877	16036	16116	17251	16903	22188	18363	15822	17283	16599	16480
3219	17873	17847	20228	18378	15951	18539	18540	16980	15474	18605	18858	15613	22995	24183	20291	22132	18466	17041	21320	19361
13778	18145	17486	18296	16953	18936	15943	21877	18951	19015	24111	16217	18098	17971	19807	18644	16552	20114	20904	17612	16484
10280	23053	24159	17636	17563	15553	16752	24227	17116	22633	16072	22722	18872	18106	22229	17880	19271	16875	23213	22550	16833
6139	23552	15833	19399	16900	21877	15477	15478	17283	18956	15918	15618	17083	15481	15399	20391	15364	19975	16514	15483	15342
5014	23552	19975	18940	15406	15399	15889	16081	19072	15918	15790	17592	15618	15443	18503	17790	15353	15572	19736	22231	15478
6067	15443	16599	18173	16526	15957	17206	19072	18936	18296	15371	15951	15474	19740	18630	15377	17229	18940	18951	19975	15431
6141	16081	21539	18518	23689	21816	23190	25127	22507	23135	15310	21877	20492	24848	17648	25134	24986	24485	22506	16957	16736
530	21539	16604	15431	19975	15443	24550	17797	15458	24549	25174	20518	24358	25205	17561	18139	20226	22995	24824	22327	23747
9614	18139	16712	15748	20841	16325	19975	19289	17325	16172	17228	21539	15474	20262	19079	25303	18932	24227	20881	23604	16966
4996	17873	21877	15378	20492	15377	19811	15716	16952	19872	16036	16547	16289	17041	16725	18112	17034	19079	19874	16742	19870
8891	15461	22847	20881	25148	24211	22248	20038	15555	24391	25074	23738	23737	18976	17128	16064	21539	22359	22555	24955	20595
8775	16475	17673	15311	16942	16717	17007	18139	15985	16064	17061	18940	15863	20492	17424	16027	23510	17620	17709	15380	18503
10340	20628	22263	20629	19975	25298	15578	18820	22232	18977	18296	24111	18173	22634	18137	18711	21445	18302	21425	16011	16289
11687	20492	18936	21539	15377	15433	18173	16289	15443	20980	20441	19613	17873	22188	16515	20281	19975	15957	22467	15474	16718
5810	23382	16980	16289	18518	16011	15798	15473	17172	22633	17465	17151	16952	16426	19249	17619	15760	16881	22228	20533	22546
8616	15419	17417	15413	18940	18283	15820	21539	20346	15481	17964	17095	24210	15576	19319	20867	15424	16475	16448	24392	20980
13650	19044	19975	15442	17592	18940	21106	15497	15618	18503	15343	15399	19319	18749	19976	17305	18936	19977	19918	23653	15406
11526	19927	22228	19975	21107	16448	19838	16977	16011	15697	17673	19900	19992	22467	19929	19126	19269	15434	16194	20976	15463
6083	18936	20169	16705	18667	15474	20106	15406	20526	20171	22188	21092	21155	20174	21051	21586	19937	15470	21069	24096	23181
6356	20492	16034	16725	20257	18658	17283	16736	15957	17972	18901	15679	16081	21539	18879	18535	15431	19142	21996	20017	19230
10310	17536	22472	22248	16289	16741	20501	20245	18951	20595	23510	22188	22340	20090	17694	15474	16982	19613	23202	15809	21472
15138	16289	21658	18092	19888	17034	18518	16717	21877	20492	18820	17619	18951	16175	20726	17061	18302	15377	18920	15937	17636
8416	16289	15312	19864	15716	15944	17061	16717	17563	18302	17124	15613	19789	18194	16952	20391	15399	21156	17465	16637	18940
11223	24953	15474	15888	24390	20533	17227	22756	22248	17740	17082	24945	16712	20865	19289	23180	17235	16289	17151	18570	16861
4914	18820	16980	23747	16132	17229	16604	18525	15890	16464	16469	21707	21533	15371	16471	18226	24159	15578	19873	18090	15644
11720	17061	20661	21542	22266	16717	16803	16980	17538	19994	15716	16526	21134	17351	16547	22340	15399	19873	15312	21906	16011
1640	15442	21617	16952	24903	16289	18518	17619	19874	17443	16011	15312	21080	22038	17465	15578	17061	15495	20492	19789	16725
11221	22588	24088	24090	24011	22591	20037	22388	24093	22590	23980	22886	24094	24092	20538	22889	21204	20022	22743	21366	22589
7092	21585	15957	19697	21214	20474	19591	21218	20333	21219	17804	17643	20900	20023	20335	19695	19619	19300	20024	20473	20428
6396	20066	20090	20067	23552	18503	22340	21106	20492	20245	15889	20105	22015	19838	15613	23510	20246	18658	17251	18596	15558
6146	18296	15432	15473	18079	15944	16483	15716	16484	21522	18346	18112	24923	18187	17873	18873	18139	15957	15431	15702	22593
7550	18112	15578	16289	16475	17895	15377	15474	16011	20017	16952	17251	15378	16742	18092	16741	15881	19872	16725	17439	20516
15134	17968	17305	15899	18503	15444	17628	18940	15443	15353	19909	15944	21458	18936	15386	18672	17673	19044	17820	23552	16808
83	15730	18346	17559	21588	17432	20640	18296	18079	20243	16647	15474	15431	16891	16741	16336	20467	15531	15809	16077	25321
3861	16835	17989	17636	16977	21532	16010	19687	19301	16526	17612	15899	15644	21866	15764	18112	19392	16036	19246	18172	15996
11040	18518	21685	15558	20478	19683	17740	19200	20260	20492	23641	15613	17372	19888	15889	20058	15447	17538	18920	20048	17636
4427	23552	17636	15399	17456	20501	15481	16381	18621	16068	16072	19975	15328	18503	18283	17305	15618	19044	15443	15956	18112
2204	16683	15385	15386	15956	18079	16054	15899	15444	15432	15957	16835	15948	15847	16388	17873	15618	17592	15751	16857	16637
13194	18660	21069	20171	20109	18936	19339	23443	20172	20108	18935	24342	21825	20526	21604	21829	23795	21072	18670	19930	19167
7296	15957	15377	18726	16717	22602	19617	18296	21528	17061	16289	19871	19613	19749	16725	15378	16952	15467	19877	22603	18932
14203	21539	15716	18518	18749	20260	17228	23799	16980	19399	15442	18879	19736	17151	20534	16875	18139	22225	22467	15558	15613
4298	19044	16075	18936	19975	15474	19982	17456	15866	19122	15507	15993	15467	22113	21862	21661	20492	17820	20018	17942	19994
4173	16875	21877	17565	18913	18568	19655	23032	16083	17411	18916	17267	20780	19427	20594	25234	16957	24227	16137	16039	18914
6914	20066	20376	22727	21948	21638	20717	22015	20068	20951	19538	20800	20377	20628	18758	20356	23493	19206	22577	20246	21000
11422	20492	16289	18092	16952	17034	19888	20125	16016	18518	15377	16515	22976	16175	16011	17247	17035	17838	16975	21520	18632
5324	18658	21862	19975	19072	21539	16081	18469	16618	18796	22132	15630	17456	19929	22188	17561	18673	19689	15477	15618	23552
13692	21063	15618	19609	21676	19869	19589	15443	20455	18768	19072	15761	19383	19522	19585	19028	19180	19142	16514	19632	16857
8896	19975	19044	18749	18940	15399	15442	15497	16081	15422	17456	22021	15343	19543	15341	23552	22155	18936	15918	22323	21542
2054	17456	15866	16862	17151	15716	17636	18112	15399	16712	17229	15442	15760	16481	15478	23552	16526	16875	20242	17933	16975
8815	22433	15760	16349	15888	17816	17427	16137	18985	18984	15483	15385	18074	19174	17229	20037	20905	15703	17377	20024	18979
13579	23552	17789	19180	16977	20124	19525	18658	21084	19961	21076	21208	21206	19881	21862	18163	21708	18040	20455	16900	19446
9891	23552	19838	21914	20178	22525	20105	25301	20181	18159	15632	19135	21107	20708	25007	19778	23302	20897	20402	15383	17308
1766	19667	19958	21034	21040	17910	24903	20482	18504	16012	19953	16477	18879	17383	16574	19956	19951	21661	19986	21083	20388
1838	16975	15442	20492	23552	17151	17456	15613	15944	16980	16481	15866	18658	15760	17611	17465	15644	15716	17283	16518	15474
3022	19027	19029	21542	17558	24696	19643	16559	19859	15710	19031	22231	20176	19611	18658	23406	15859	23206	24530	16736	23197
6566	23552	17804	20501	15889	17636	15328	16081	18658	15481	15341	16599	15751	15353	16683	15902	15613	16712	17283	15993	23754
1472	20024	20037	19697	20505	20473	20335	21367	20023	21218	19695	20333	20537	18719	20336	20022	17751	21397	19786	21471	20474
1550	16289	18518	20492	17251	16975	17538	15613	15486	21414	22976	19044	23737	17619	21532	20125	17443	18353	16980	20726	17740
11506	17283	19740	16467	15353	15993	15644	18658	16081	18353	19142	20177	15442	15889	16508	18667	20171	16068	15618	23552	15702
3879	17283	15442	16081	18658	15716	15434	16034	17797	20242	19246	19399	15996	17504	20315	16464	16036	20984	17501	16089	16097
6854	16216	18101	16543	18112	15996	17636	15644	17368	15702	21877	17627	15716	15944	15840	18367	15993	23747	21632	16810	15823
9204	15458	15716	20242	17873	18112	15866	19880	17456	16615	15442	21522	15899	17041	17000	17394	15431	18346	15993	16705	16036
2221	18658	20762	19740	17692	25307	25059	15462	18848	19605	17016	21885	17339	22991	24802	16977	22604	18042	15790	19136	22680
7982	15434	19817	15644	16288	19160	16919	23552	19802	17501	17873	16039	18608	15926	18467	18339	16006	16710	17589	17456	20656
13585	19247	18280	16477	16487	16575	18504	19056	16481	22440	20845	20712	16574	15482	18369	22569	18277	22434	20593	19245	18325
11102	21906	15698	16075	21399	18353	15809	16036	16316	15944	17545	15482	15644	15866	17081	17619	19249	18278	16426	18193	15478
10527	17538	22288	18518	23570	20492	21856	22228	22231	18173	16717	17673	19975	15918	23401	22232	20881	16761	18936	22303	17229
8285	23552	15368	15478	19655	16081	16006	20853	18369	15311	15399	15328	15863	17283	19215	17879	17229	15477	24022	16942	18367
12627	17873	18241	15377	15558	20492	17636	17538	17251	16010	15378	17041	17619	15613	16011	15518	20866	16742	17151	17593	18112
1246	18518	20423	20048	19810	17998	20533	16173	16875	16175	15613	17538	21906	18092	15380	20492	16200	23642	23641	15890	15467
1551	23135	23387	21542	25194	24606	22224	23401	23213	24603	23053	17116	16957	23866	23100	23393	19423	21151	24867	16752	23689
7679	19056	21155	15944	19290	20843	16480	21153	20817	21150	18278	16862	16518	21697	18367	19200	15574	15518	15511	19399	15866
3857	19855	16217	16464	15866	15473	18241	22593	21661	19247	21685	21632	22161	19289	16980	21539	17498	17375	18504	17945	25043
11982	15993	15644	22155	21707	23520	18367	23747	17972	16471	23524	17636	17283	18112	16543	23627	15944	21391	17501	15866	15399
6772	16481	18872	17636	16075	18193	15482	18280	17029	15613	20709	19289	17545	19811	16034	19056	22633	15993	20881	20843	22155
624	15889	17510	19015	19399	21877	20531	16975	21658	21057	21539	18951	15716	22429	16081	16606	21390	16644	23737	22644	19072
14680	16010	16980	16975	15467	16011	18518	15474	20492	17998	16717	15716	17061	15760	21531	15613	19249	17151	16173	21906	19855
13825	21390	21530	22070	21708	24426	17352	20352	22919	20015	22073	21360	21703	23690	21313	21707	22722	21416	21017	22467	22538
1062	21539	21151	17563	21542	18749	23401	21532	17372	20260	23135	15442	23737	24159	19975	19289	17082	15463	17648	19399	17736
10215	22070	17387	18280	16900	19247	16875	21625	20391	16033	17847	19399	20515	19401	24159	21057	19589	17555	18757	17564	19685
4581	19030	19028	19027	19032	19643	19399	19031	23685	19992	16288	20577	23573	16919	17321	23574	18188	19381	15944	19947	23635
13468	17456	19686	23552	19323	15618	15481	19122	16552	19687	16606	17790	21542	15399	21528	18564	17804	18749	17807	17301	20308
3522	19056	17545	19289	21532	20458	17966	15602	17636	16481	17515	15558	18278	20843	19247	24392	20848	20845	20864	20501	16362
2097	18920	17740	17443	17247	15889	18353	22467	19683	16514	17989	18193	22633	17558	15883	15865	15474	16116	18137	21028	15638
6765	15391	19237	18643	15478	19249	17151	15706	16980	17545	15613	17616	19683	15960	22634	21532	21626	17251	16217	24140	18584
14773	15399	19020	16282	20628	17414	22265	20675	19013	20651	20644	18977	15581	18982	20650	20629	17168	15419	17501	20646	22264
535	17636	16036	15613	15478	19855	15507	15944	15993	15996	18369	15889	15482	17283	17989	16875	18477	18872	15918	19399	15644
11839	17505	18590	16316	17411	15585	16639	15918	18003	16418	24159	22274	16157	15680	15581	20930	16096	17300	18977	24350	16875
8972	16980	17465	16575	15760	15858	16477	17847	16487	16481	15888	20525	18504	22633	15996	15944	16496	16833	15716	16862	15798
8813	18101	20139	16039	16552	16134	16422	18956	17565	17083	15653	15351	16027	24159	17411	17225	15585	17151	16882	16875	15703
6781	16042	17061	15716	17456	15399	16717	16953	15353	15481	17895	15644	19434	16975	15918	15553	18643	15478	19237	15341	15463
10938	15613	16862	17636	22433	16496	15474	17611	21522	19995	16027	15764	15858	15531	16547	15585	16000	15644	16980	16758	18112
7690	19872	15351	15944	16862	16481	18872	17151	15996	24159	15450	16898	16932	16547	15613	18504	15746	15518	15511	16005	15585
3442	21412	17873	18558	19811	16042	15399	18635	16068	16151	18193	23387	16448	20167	21955	19431	15618	15364	19029	15818	18560
12573	23552	15399	18477	17456	15618	18503	21862	15353	19838	17305	18749	15889	15442	15481	16010	15328	17283	15478	16975	16467
2913	15944	24159	23535	18820	16690	15716	15821	23799	20881	20000	24403	18956	15427	15840	22042	18246	16862	16679	15858	19365
560	18397	16855	20765	18923	16853	20688	17522	24171	18053	22499	24172	18395	20686	20685	16347	16850	18924	16856	22494	18396
3496	18667	21069	18936	20526	22727	18660	18670	20108	20448	18935	23443	20066	22021	25006	21825	21604	21068	18710	22957	20107
8787	16898	20533	22633	15613	20881	23855	20878	18373	17636	19271	17538	23638	21134	15858	16075	18935	18936	21068	18518	17997
13409	19269	23754	22113	17654	25196	16194	22078	23568	23843	16325	23713	21856	17363	19488	17673	23570	22191	24118	24262	18814
7440	18397	19072	16221	16980	15869	18434	22228	16707	17662	18106	23799	16102	25196	21486	22263	20924	20765	16582	21130	17563
1598	25113	22000	15398	22228	23570	20661	23552	19838	22231	23823	21446	22226	20098	23500	25112	15889	19538	19830	19736	15406
12490	20628	22005	20627	19780	19826	22091	20629	22013	22264	21318	22265	19740	18944	20526	17148	18660	20649	19759	19206	19233
6465	23552	21638	17305	15328	20376	16096	22015	15375	21011	20378	21586	15889	20090	16599	19044	23754	16840	22726	15555	19230
6709	16081	16024	23754	22323	15646	20105	15419	19947	20098	15717	19044	23845	17198	16599	21574	17501	20188	18590	17906	19372
13662	17873	17760	16018	15432	19864	15458	16980	15474	17593	16952	17465	15377	16471	15957	15613	16262	16274	15716	15478	17061
1351	19122	15463	16606	17124	17061	17772	19269	19754	16718	20980	23024	23387	23281	18173	18137	22021	16898	25199	16717	23135
12124	16289	15421	19436	15377	16920	15613	15875	19864	15374	15858	16016	15432	15937	18092	15934	25057	16270	16175	15900	17611
9678	25045	15861	22156	16200	16289	20423	17390	24986	22507	16717	25076	19403	15380	20874	22547	22508	23382	23641	22040	23639
499	17360	16484	18302	17968	16084	16683	17772	17637	16398	17470	22356	15944	16684	17777	19895	15825	16197	16606	15546	17182
5789	15875	17636	18847	16010	17061	16717	16484	15618	24735	16265	16044	16942	25298	18260	18428	16543	19788	16837	15698	25156
5819	16530	16529	17488	16468	16771	23552	18944	16769	16559	18397	16499	17522	16904	17264	17517	18180	16863	16854	15560	16855
2080	16036	15421	21906	20298	17172	22618	16789	17267	15764	15467	16011	18092	16471	16980	17469	16739	20048	15890	20600	16725
8503	16289	18518	22507	23641	20423	17082	22633	20492	23638	19789	20726	23382	20048	17619	23737	17465	18092	19810	19870	22386
6340	17041	18187	17636	20501	18296	20242	20004	20348	18872	17645	18079	18529	16966	16953	20243	15474	20347	20864	21522	16442
4647	17465	20881	23213	15442	15472	15944	16875	15518	20314	17225	16480	22864	16518	17564	21906	15585	15698	25189	17326	21486
2038	17565	24159	16875	15918	21057	17225	23552	17563	15944	15889	18173	17387	17229	20531	17431	21877	20612	21134	16876	19172
5754	15702	15840	16606	18353	15866	15442	17972	16068	16932	18936	15495	15482	17229	16075	16042	15993	15798	19122	15378	15832
11451	19803	20139	17061	16325	17171	16044	15351	16717	20720	24159	21830	19872	16400	17194	16072	16274	18302	16641	17820	18635
14595	16855	22493	18914	16853	20683	18397	18970	15415	20056	16782	18053	22494	19427	18873	17278	24171	15360	15716	16854	15882
